8757.6370,52290,5.3936,-7.0804,0.0072,0.0171
8757.6637,52290,5.3883,-7.0991,-0.0028,-0.0579
8757.6904,52290,5.3871,-7.0996,-0.0059,-0.0742
8757.7171,52290,5.3798,-7.1179,-0.0332,-0.0816
8757.7437,52290,5.3738,-7.1338,-0.0547,-0.1093
8757.7704,52290,5.3714,-7.1540,-0.0653,-0.1253
8757.7971,52290,5.3673,-7.1676,-0.0759,-0.1307
8757.8238,52290,5.3679,-7.1875,-0.0655,-0.1321
8757.8505,52290,5.3703,-7.2040,-0.0696,-0.1342
8757.8772,52290,5.3721,-7.2195,-0.0679,-0.1432
8757.9038,52290,5.3737,-7.2300,-0.0674,-0.1355
8757.9305,52290,5.3740,-7.2388,-0.0702,-0.1285
8757.9572,52290,5.3757,-7.2495,-0.0710,-0.1234
8757.9839,52290,5.3713,-7.2536,-0.0919,-0.1719
8758.0105,52290,5.3646,-7.2574,-0.1266,-0.1820
8758.0372,52290,5.3620,-7.2496,-0.1366,-0.1853
8758.0639,52290,5.3558,-7.2592,-0.1481,-0.1860
8758.0906,52290,5.3500,-7.2675,-0.1492,-0.2232
8758.1172,52290,5.3479,-7.2781,-0.1367,-0.2189
8758.1439,52290,5.3509,-7.2766,-0.1291,-0.2340
8758.1706,52290,5.3539,-7.2779,-0.1187,-0.2403
8758.1973,52290,5.3536,-7.2769,-0.1579,-0.2236
8758.2239,52290,5.3571,-7.2757,-0.1603,-0.2236
8758.2506,52290,5.3519,-7.2915,-0.1809,-0.2257
8758.2773,52290,5.3465,-7.3054,-0.1895,-0.2288
8758.3040,52290,5.3403,-7.3157,-0.1863,-0.2321
8758.3306,52290,5.3366,-7.3258,-0.1740,-0.2156
8758.3573,52290,5.3396,-7.3258,-0.1668,-0.1954
8758.3840,52290,5.3427,-7.3261,-0.1631,-0.1841
8758.4107,52290,5.3390,-7.3370,-0.1762,-0.1635
8758.4374,52290,5.3371,-7.3469,-0.1651,-0.1622
8758.4640,52290,5.3343,-7.3559,-0.1543,-0.1616
8758.4907,52290,5.3323,-7.3642,-0.1395,-0.1623
8758.5174,52290,5.3320,-7.3712,-0.1163,-0.1667
8758.5441,52290,5.3384,-7.3713,-0.1051,-0.1679
8758.5707,52290,5.3402,-7.3767,-0.0948,-0.1698
8758.5974,52290,5.3381,-7.3856,-0.0549,-0.2606
8758.6241,52290,5.3423,-7.3941,-0.0321,-0.3178
8758.6508,52290,5.3390,-7.4030,-0.0480,-0.3089
8758.6775,52290,5.3374,-7.4116,-0.0483,-0.3358
8758.7042,52290,5.3367,-7.4199,-0.0294,-0.3675
8758.7308,52290,5.3361,-7.4267,-0.0294,-0.3672
8758.7575,52290,5.3358,-7.4340,-0.0307,-0.4010
8758.7842,52290,5.3358,-7.4412,-0.0308,-0.4151
8758.8109,52290,5.3353,-7.4480,-0.0389,-0.4193
8758.8375,52290,5.3362,-7.4533,-0.0404,-0.4215
8758.8642,52290,5.3363,-7.4585,-0.0426,-0.4222
8758.8909,52290,5.3369,-7.4637,-0.0314,-0.4041
8758.9176,52290,5.3393,-7.4662,-0.0275,-0.3949
8758.9443,52290,5.3426,-7.4693,-0.0260,-0.3921
8758.9710,52290,5.3512,-7.4765,-0.0089,-0.3827
8758.9976,52290,5.3606,-7.4826,0.0181,-0.3850
8759.0243,52290,5.3688,-7.4869,0.0403,-0.3852
8759.0510,52290,5.3760,-7.4910,0.0320,-0.3690
8759.0777,52290,5.3822,-7.4988,0.0399,-0.3713
8759.1044,52290,5.3903,-7.5041,0.0397,-0.3723
8759.1310,52290,5.3985,-7.5079,0.0544,-0.3333
8759.1577,52290,5.4065,-7.5114,0.0712,-0.3101
8759.1844,52290,5.4153,-7.5156,0.0800,-0.2652
8759.2111,52290,5.4233,-7.5183,0.1001,-0.2562
8759.2378,52290,5.4305,-7.5207,0.0980,-0.2651
8759.2645,52290,5.4338,-7.5227,0.0983,-0.2569
8759.2911,52290,5.4377,-7.5232,0.0986,-0.2595
8759.3178,52290,5.4391,-7.5290,0.0891,-0.2546
8759.3445,52290,5.4428,-7.5359,0.0767,-0.2311
8759.3712,52290,5.4443,-7.5380,0.0752,-0.2333
8759.3979,52290,5.4484,-7.5413,0.0789,-0.2404
8759.4245,52290,5.4557,-7.5474,0.0853,-0.2517
8759.4512,52290,5.4628,-7.5545,0.1152,-0.2187
8759.4779,52290,5.4744,-7.5602,0.1329,-0.2140
8806.0591,52523,4.9021,-2.9270,0.0700,0.4054
8806.0858,52523,4.9352,-2.8872,-0.1319,-0.5654
8806.1125,52523,4.9948,-2.7842,0.5530,0.4560
8806.1392,52523,5.0472,-2.6976,1.2465,1.6469
8806.1659,52523,5.1147,-2.6211,1.9929,2.7862
8806.1925,52523,5.1701,-2.5742,1.8249,2.1862
8806.2192,52523,5.1932,-2.5421,1.1500,1.1915
8806.2459,52523,5.1966,-2.5388,0.5340,0.4272
8806.2726,52523,5.1928,-2.5493,0.1519,-0.0750
8806.2992,52523,5.1925,-2.5586,0.0667,-0.1854
8806.3259,52523,5.2007,-2.5561,0.0205,-0.1213
8806.3526,52523,5.2096,-2.5443,0.0644,0.0700
8806.3793,52523,5.1967,-2.5433,-0.1030,0.0749
8806.4059,52523,5.1863,-2.5573,-0.2087,-0.1642
8806.4326,52523,5.1752,-2.5593,-0.4019,-0.3403
8806.4593,52523,5.1526,-2.6238,-0.4652,-0.1769
8806.4860,52523,5.1343,-2.6245,-0.5472,0.0359
8806.5127,52523,5.1095,-2.6183,-0.6812,0.1192
8806.5393,52523,5.0851,-2.6202,-0.8081,0.1194
8806.5660,52523,5.0564,-2.6157,-0.8618,0.1314
8806.5927,52523,5.0357,-2.6095,-0.8012,0.2080
8806.6194,52523,5.0234,-2.5976,-0.6594,0.3564
8806.6461,52523,5.0294,-2.5575,-0.4800,0.5464
8806.6727,52523,5.0259,-2.5693,-0.5473,0.0748
8806.6994,52523,5.0201,-2.5569,-0.3253,0.2129
8806.7261,52523,5.0175,-2.5519,-0.4618,0.0270
8806.7528,52523,5.0105,-2.5349,-0.4212,0.2853
8806.7794,52523,5.0079,-2.5306,-0.3864,0.1110
8806.8061,52523,5.0166,-2.5331,0.0548,-0.0038
8806.8595,52523,5.0553,-2.5121,0.5773,0.0156
8806.8861,52523,5.0800,-2.5002,0.7846,0.1746
8806.9128,52523,5.1069,-2.4899,0.8960,0.2323
8806.9395,52523,5.1356,-2.4866,0.9428,0.1249
8807.0195,52523,5.2006,-2.5080,0.6318,-0.3907
8807.0462,52523,5.1932,-2.5523,0.3185,-0.5003
8807.0729,52523,5.1662,-2.6122,0.1383,-0.6894
8807.0995,52523,5.1559,-2.6510,-0.0191,-0.8983
8807.2863,52523,5.0421,-2.8871,-1.2035,-1.6930
8807.3930,52523,4.8586,-2.9741,-1.5785,-1.2923
8807.4998,52523,4.7863,-2.9196,-1.0623,-0.5838
8807.6865,52523,4.8925,-2.8158,-0.6319,-0.4816
8807.7932,52523,4.8338,-2.9167,-0.5603,-0.6493
8807.8199,52523,4.8248,-2.9411,-0.4966,-0.6980
8807.8733,52523,4.8107,-2.9635,-0.4045,-0.6599
8807.8999,52523,4.8121,-2.9621,-0.3512,-0.5774
8808.0600,52523,4.7559,-3.0545,-0.3512,-0.5774
8808.3268,52523,4.8757,-2.7466,-0.3512,-0.5774
8808.3535,52523,4.8965,-2.6721,-0.3197,-0.5228
8808.3802,52523,4.9553,-2.5515,-0.3097,-0.4482
8808.4068,52523,4.9498,-2.5554,-0.2965,-0.3938
8808.4335,52523,4.9483,-2.5557,-0.2891,-0.3463
8808.6203,52523,4.9955,-2.4334,-0.2891,-0.3463
8808.7003,52523,5.0805,-2.2863,-0.0635,0.0468
8809.2072,52523,5.2909,-1.8136,-0.0635,0.0468
8809.3139,52523,5.2427,-1.9729,-0.2487,-0.3744
8809.3940,52523,5.1161,-2.1788,-0.2487,-0.3744
8809.6074,52523,5.0198,-2.2678,-0.3597,-0.4102
8809.9008,52523,4.9814,-2.0934,-0.3597,-0.4102
8809.9275,52523,5.0271,-1.8831,-0.3290,-0.3465
8810.0876,52523,5.0523,-1.8471,0.0600,-0.1465
8810.1676,52523,5.1044,-1.8165,0.2875,-0.0348
8810.2210,52523,5.1561,-1.7692,0.2875,-0.0348
8810.3277,52523,5.2710,-1.6240,0.3390,0.0143
8810.4078,52523,5.2931,-1.6043,0.3464,0.0982
8810.4344,52523,5.3066,-1.5677,0.4253,0.2106
8810.5145,52523,5.3388,-1.5095,0.3686,0.3784
8936.0384,54370,1.0299,-3.7211,-0.8501,0.2508
8936.0651,54370,0.9948,-3.6864,-1.3695,1.0162
8936.0918,54370,0.9243,-3.6058,-1.9618,1.6556
8936.1185,54370,0.8535,-3.5617,-2.1273,1.5458
8936.1451,54370,0.8681,-3.5977,-2.6862,1.3218
8936.1718,54370,0.7910,-3.6869,-1.2220,-1.0523
10546.6922,56394,2.7390,-0.0900,-0.5226,0.2267
10546.7188,56394,2.7529,-0.0846,-0.3124,-0.0503
10546.7455,56394,2.7440,-0.0856,0.1168,0.0768
10546.7722,56394,2.7564,-0.0812,0.5568,0.0511
10546.7989,56394,2.7683,-0.0832,0.4055,0.0049
10546.8256,56394,2.7583,-0.0975,-0.1757,-0.1804
10546.8523,56394,2.7556,-0.0928,-0.1689,-0.1370
10546.8789,56394,2.7565,-0.0908,-0.1516,-0.0770
10546.9056,56394,2.7431,-0.0951,-0.3379,-0.1137
10546.9323,56394,2.7346,-0.0959,-0.3503,-0.0549
10546.9590,56394,2.7387,-0.0923,-0.2534,-0.0714
10546.9857,56394,2.7355,-0.0945,-0.1044,-0.0210
10547.0123,56394,2.7444,-0.0922,0.0613,-0.0499
10547.0390,56394,2.7419,-0.1042,0.0365,-0.0243
10547.0657,56394,2.7491,-0.0982,0.1090,0.0095
10547.0924,56394,2.7508,-0.0922,0.1539,0.0379
10547.1191,56394,2.7570,-0.0891,0.1707,0.0584
10547.1457,56394,2.7585,-0.0881,0.1677,0.0661
10547.1724,56394,2.7555,-0.0923,0.0427,0.0289
10547.1991,56394,2.7582,-0.0894,0.0615,0.0362
10547.2258,56394,2.7603,-0.0873,0.0777,0.0406
10547.2791,56394,2.7605,-0.0841,0.0526,0.0170
10547.3058,56394,2.7626,-0.0817,0.0748,0.0339
10547.3325,56394,2.7571,-0.0857,-0.0300,0.0335
10547.3592,56394,2.7600,-0.0855,0.0141,0.0246
10547.3859,56394,2.7606,-0.0849,0.0157,0.0135
10547.4125,56394,2.7611,-0.0846,0.0191,0.0072
10547.4392,56394,2.7559,-0.0900,-0.0386,-0.0166
10547.4659,56394,2.7524,-0.0927,-0.0609,-0.0169
10547.4926,56394,2.7535,-0.0909,-0.0535,-0.0244
10547.5192,56394,2.7545,-0.0899,-0.0432,-0.0257
10547.5459,56394,2.7502,-0.0910,-0.0799,-0.0324
10547.5726,56394,2.7450,-0.0974,-0.0990,-0.0387
10547.5993,56394,2.7424,-0.0977,-0.0949,-0.0304
10547.6260,56394,2.7415,-0.0977,-0.0868,-0.0193
10547.6526,56394,2.7412,-0.0941,-0.0761,-0.0076
10547.6793,56394,2.7427,-0.0916,-0.0672,-0.0008
10547.7060,56394,2.7453,-0.0901,-0.0423,-0.0089
10547.7327,56394,2.7436,-0.0924,-0.0345,-0.0052
10547.7593,56394,2.7465,-0.0909,-0.0202,-0.0117
10547.7860,56394,2.7505,-0.0903,0.0272,-0.0110
10547.8127,56394,2.7532,-0.0894,0.0348,-0.0094
10547.8394,56394,2.7573,-0.0878,0.0465,-0.0042
10547.8660,56394,2.7540,-0.0910,0.0231,-0.0122
10547.8927,56394,2.7519,-0.0939,0.0118,-0.0131
10547.9194,56394,2.7539,-0.0925,0.0182,-0.0087
10547.9461,56394,2.7523,-0.0923,0.0090,-0.0031
10547.9728,56394,2.7553,-0.0914,0.0307,-0.0037
10547.9994,56394,2.7570,-0.0904,0.0361,0.0023
10548.0261,56394,2.7554,-0.0903,0.0236,0.0068
10548.0528,56394,2.7569,-0.0893,0.0282,0.0098
10548.0795,56394,2.7572,-0.0879,0.0336,0.0153
10548.1061,56394,2.7575,-0.0867,0.0367,0.0183
10548.1328,56394,2.7547,-0.0891,0.0121,0.0160
10548.1595,56394,2.7503,-0.0938,-0.0056,0.0141
10548.1862,56394,2.7519,-0.0920,0.0015,0.0108
10548.2129,56394,2.7524,-0.0903,0.0046,0.0125
10548.2395,56394,2.7539,-0.0892,0.0116,0.0106
10548.2662,56394,2.7543,-0.0879,0.0141,0.0115
10548.2929,56394,2.7557,-0.0872,0.0203,0.0102
10548.3196,56394,2.7541,-0.0882,0.0043,0.0102
10548.3463,56394,2.7520,-0.0926,-0.0059,0.0082
10548.3729,56394,2.7532,-0.0913,-0.0006,0.0037
10548.3996,56394,2.7508,-0.0904,-0.0087,0.0142
10548.4263,56394,2.7494,-0.0908,-0.0153,0.0150
10548.4530,56394,2.7477,-0.0924,-0.0233,0.0137
10548.4797,56394,2.7491,-0.0910,-0.0180,0.0020
10548.5063,56394,2.7494,-0.0898,-0.0163,0.0004
10548.5330,56394,2.7498,-0.0888,-0.0136,-0.0001
10548.5597,56394,2.7483,-0.0903,-0.0197,0.0010
10548.5864,56394,2.7496,-0.0895,-0.0108,-0.0060
10548.6131,56394,2.7485,-0.0898,-0.0133,-0.0030
10548.6397,56394,2.7499,-0.0892,-0.0075,-0.0087
10548.6664,56394,2.7495,-0.0882,-0.0050,-0.0074
10548.6931,56394,2.7488,-0.0897,-0.0032,-0.0057
10548.7198,56394,2.7471,-0.0893,-0.0088,0.0051
10548.7465,56394,2.7459,-0.0900,-0.0165,0.0057
10548.7731,56394,2.7445,-0.0925,-0.0220,0.0056
10548.7998,56394,2.7462,-0.0914,-0.0142,-0.0059
10548.8265,56394,2.7454,-0.0906,-0.0142,0.0010
10548.8532,56394,2.7453,-0.0908,-0.0054,0.0039
10548.8799,56394,2.7464,-0.0897,-0.0034,0.0029
10548.9065,56394,2.7444,-0.0944,-0.0110,0.0015
10548.9332,56394,2.7463,-0.0931,-0.0014,-0.0067
10548.9599,56394,2.7473,-0.0919,0.0027,-0.0051
10548.9866,56394,2.7492,-0.0911,0.0125,-0.0090
10549.0132,56394,2.7502,-0.0902,0.0169,-0.0065
10549.0399,56394,2.7504,-0.0905,0.0139,-0.0049
10549.0666,56394,2.7492,-0.0885,0.0189,0.0055
10549.0933,56394,2.7482,-0.0911,0.0085,0.0058
10549.1200,56394,2.7483,-0.0928,0.0049,0.0077
10549.1466,56394,2.7483,-0.0916,-0.0020,0.0115
10549.1733,56394,2.7479,-0.0900,-0.0026,0.0207
10549.2000,56394,2.7490,-0.0877,0.0029,0.0252
10549.2267,56394,2.7510,-0.0859,0.0071,0.0241
10549.2533,56394,2.7503,-0.0856,-0.0021,0.0252
10549.2800,56394,2.7528,-0.0844,0.0130,0.0112
10549.3067,56394,2.7521,-0.0837,0.0124,0.0156
10549.3334,56394,2.7514,-0.0839,0.0029,0.0143
10549.3600,56394,2.7484,-0.0879,-0.0074,0.0114
10549.3867,56394,2.7502,-0.0864,-0.0034,0.0081
10549.4134,56394,2.7499,-0.0853,-0.0032,0.0051
10549.4401,56394,2.7483,-0.0848,-0.0049,0.0097
10549.4668,56394,2.7477,-0.0864,-0.0107,0.0097
10549.4934,56394,2.7503,-0.0854,0.0046,-0.0052
10549.5201,56394,2.7503,-0.0863,0.0042,-0.0035
10549.5468,56394,2.7512,-0.0850,0.0087,-0.0007
10549.5735,56394,2.7522,-0.0839,0.0128,0.0011
10549.6001,56394,2.7523,-0.0854,0.0145,0.0022
10549.6268,56394,2.7508,-0.0849,0.0105,0.0098
10549.6535,56394,2.7530,-0.0830,0.0195,0.0176
10549.6802,56394,2.7509,-0.0878,0.0106,0.0170
10549.7069,56394,2.7507,-0.0883,0.0034,0.0184
10549.7335,56394,2.7516,-0.0863,0.0048,0.0132
10549.7602,56394,2.7541,-0.0852,0.0231,-0.0024
10549.7869,56394,2.7530,-0.0878,0.0116,-0.0034
10549.8136,56394,2.7520,-0.0906,0.0039,-0.0030
10549.8403,56394,2.7503,-0.0930,-0.0075,-0.0033
10549.8669,56394,2.7488,-0.0934,-0.0183,-0.0005
10549.8936,56394,2.7474,-0.0943,-0.0219,0.0017
10549.9203,56394,2.7487,-0.0930,-0.0147,-0.0217
10549.9470,56394,2.7500,-0.0925,-0.0084,-0.0318
10549.9737,56394,2.7512,-0.0923,-0.0023,-0.0367
10550.0003,56394,2.7525,-0.0922,0.0036,-0.0388
10550.0270,56394,2.7545,-0.0925,0.0256,-0.0384
10550.0537,56394,2.7538,-0.0948,0.0180,-0.0387
10550.0804,56394,2.7513,-0.0995,0.0070,-0.0421
10550.1071,56394,2.7511,-0.0990,0.0003,-0.0301
10550.1338,56394,2.7497,-0.1004,-0.0089,-0.0308
10550.1604,56394,2.7501,-0.0988,-0.0027,-0.0165
10550.1871,56394,2.7523,-0.0977,0.0124,-0.0200
10550.2138,56394,2.7538,-0.0965,0.0145,-0.0143
10550.2405,56394,2.7550,-0.0954,0.0167,-0.0095
10550.2672,56394,2.7537,-0.0962,0.0025,-0.0104
10550.2939,56394,2.7547,-0.0950,0.0050,-0.0056
10550.3206,56394,2.7535,-0.0957,-0.0040,-0.0062
10550.3472,56394,2.7544,-0.0945,-0.0011,-0.0022
10550.3739,56394,2.7553,-0.0933,0.0023,0.0010
10550.4006,56394,2.7520,-0.0924,-0.0068,0.0164
10550.4272,56394,2.7506,-0.0917,-0.0154,0.0195
10550.4539,56394,2.7492,-0.0917,-0.0208,0.0211
10550.4806,56394,2.7479,-0.0910,-0.0225,0.0259
10550.5073,56394,2.7466,-0.0910,-0.0239,0.0286
10550.5340,56394,2.7455,-0.0909,-0.0239,0.0316
10550.5607,56394,2.7450,-0.0911,-0.0190,0.0345
10550.5874,56394,2.7458,-0.0892,-0.0212,0.0197
10550.6140,56394,2.7446,-0.0892,-0.0239,0.0218
10550.6407,56394,2.7438,-0.0888,-0.0196,0.0222
10550.6674,56394,2.7464,-0.0881,0.0042,0.0060
10550.6940,56394,2.7476,-0.0872,0.0035,-0.0002
10550.7474,56394,2.7464,-0.0904,-0.0054,-0.0005
10550.7741,56394,2.7456,-0.0918,-0.0086,0.0016
10550.8007,56394,2.7439,-0.0934,-0.0183,0.0016
10550.8275,56394,2.7416,-0.0958,-0.0264,0.0014
10550.8541,56394,2.7446,-0.0946,0.0040,-0.0249
10550.8808,56394,2.7434,-0.0964,-0.0053,-0.0263
10550.9074,56394,2.7457,-0.0955,-0.0002,-0.0303
10550.9341,56394,2.7477,-0.0948,0.0054,-0.0302
10550.9608,56394,2.7496,-0.0942,0.0111,-0.0283
10550.9875,56394,2.7526,-0.0931,0.0195,-0.0241
10551.0142,56394,2.7533,-0.0923,0.0290,-0.0146
10551.0408,56394,2.7542,-0.0913,0.0352,-0.0075
10551.0675,56394,2.7568,-0.0910,0.0513,-0.0086
10551.0942,56394,2.7567,-0.0914,0.0390,-0.0049
10551.1209,56394,2.7562,-0.0925,0.0298,-0.0026
10551.1476,56394,2.7548,-0.0941,0.0183,-0.0033
10551.1742,56394,2.7561,-0.0930,0.0201,0.0030
10551.2009,56394,2.7548,-0.0926,0.0080,0.0106
10551.2276,56394,2.7558,-0.0913,0.0107,0.0117
10551.2543,56394,2.7552,-0.0910,0.0027,0.0121
10551.2809,56394,2.7543,-0.0894,0.0020,0.0104
10551.3076,56394,2.7526,-0.0895,-0.0129,0.0154
10551.3343,56394,2.7534,-0.0886,-0.0086,0.0114
10551.3610,56394,2.7518,-0.0892,-0.0157,0.0136
10551.3877,56394,2.7499,-0.0927,-0.0224,0.0128
10551.4144,56394,2.7500,-0.0911,-0.0204,0.0117
10551.4410,56394,2.7509,-0.0901,-0.0122,0.0059
10551.4677,56394,2.7520,-0.0893,-0.0052,0.0020
10551.4944,56394,2.7503,-0.0900,-0.0182,0.0011
10551.5211,56394,2.7513,-0.0893,-0.0119,-0.0038
10551.5477,56394,2.7503,-0.0906,-0.0102,-0.0016
10551.5744,56394,2.7488,-0.0908,-0.0177,0.0012
10551.6011,56394,2.7470,-0.0932,-0.0239,0.0008
10551.6278,56394,2.7483,-0.0921,-0.0182,-0.0081
10551.6545,56394,2.7457,-0.0910,-0.0164,0.0060
10551.6811,56394,2.7473,-0.0901,-0.0082,0.0002
10551.7078,56394,2.7464,-0.0913,-0.0119,0.0010
10551.7345,56394,2.7489,-0.0908,0.0134,-0.0058
10551.7612,56394,2.7479,-0.0910,0.0078,0.0007
10551.7879,56394,2.7472,-0.0912,0.0005,0.0025
10551.8145,56394,2.7490,-0.0903,0.0038,-0.0040
10551.8412,56394,2.7506,-0.0897,0.0083,-0.0072
10551.8679,56394,2.7497,-0.0912,0.0013,-0.0071
10551.8946,56394,2.7512,-0.0906,0.0061,-0.0095
10551.9212,56394,2.7499,-0.0914,-0.0056,-0.0100
10551.9479,56394,2.7485,-0.0933,-0.0116,-0.0092
10551.9746,56394,2.7480,-0.0935,-0.0082,-0.0055
10552.0013,56394,2.7460,-0.0970,-0.0153,-0.0069
10552.0279,56394,2.7449,-0.0966,-0.0201,-0.0008
10552.0546,56394,2.7436,-0.0982,-0.0244,0.0006
10552.0813,56394,2.7453,-0.0965,-0.0186,-0.0082
10552.1080,56394,2.7442,-0.0962,-0.0215,-0.0048
10552.1346,56394,2.7424,-0.0993,-0.0273,-0.0053
10552.1613,56394,2.7414,-0.0990,-0.0290,-0.0017
10552.1880,56394,2.7403,-0.0968,-0.0272,0.0130
10552.2147,56394,2.7415,-0.0947,-0.0231,0.0135
10552.2414,56394,2.7443,-0.0934,0.0141,0.0044
10552.2680,56394,2.7460,-0.0919,0.0177,0.0063
10552.2947,56394,2.7483,-0.0909,0.0258,0.0016
10552.3214,56394,2.7481,-0.0920,0.0205,0.0024
10552.3481,56394,2.7477,-0.0930,0.0159,0.0040
10552.3747,56394,2.7498,-0.0919,0.0214,-0.0018
10552.4014,56394,2.7509,-0.0907,0.0249,0.0011
10552.4281,56394,2.7503,-0.0919,0.0170,0.0023
10552.4548,56394,2.7521,-0.0909,0.0226,-0.0013
10552.4815,56394,2.7509,-0.0934,0.0139,-0.0024
10552.5082,56394,2.7500,-0.0961,0.0072,-0.0020
10552.5348,56394,2.7516,-0.0947,0.0129,-0.0051
10552.5615,56394,2.7532,-0.0936,0.0180,-0.0059
10552.5882,56394,2.7519,-0.0951,0.0067,-0.0073
10552.6149,56394,2.7516,-0.0934,0.0098,-0.0045
10552.6415,56394,2.7522,-0.0921,0.0127,0.0004
10552.6682,56394,2.7512,-0.0925,0.0029,0.0036
10552.6949,56394,2.7507,-0.0925,0.0024,0.0065
10552.7216,56394,2.7521,-0.0914,0.0064,0.0035
10552.7483,56394,2.7509,-0.0924,-0.0008,0.0041
10552.7749,56394,2.7499,-0.0920,-0.0047,0.0097
10552.8016,56394,2.7488,-0.0922,-0.0079,0.0127
10552.8283,56394,2.7478,-0.0917,-0.0087,0.0181
10552.8550,56394,2.7502,-0.0907,0.0083,0.0058
10552.8817,56394,2.7518,-0.0898,0.0106,-0.0003
10552.9084,56394,2.7503,-0.0923,0.0007,-0.0031
10552.9350,56394,2.7517,-0.0914,0.0051,-0.0068
10552.9617,56394,2.7498,-0.0946,-0.0060,-0.0094
10552.9884,56394,2.7511,-0.0935,-0.0004,-0.0112
10553.0151,56394,2.7497,-0.0941,-0.0132,-0.0117
10553.0418,56394,2.7509,-0.0932,-0.0078,-0.0129
10553.0685,56394,2.7512,-0.0921,-0.0016,-0.0063
10553.0952,56394,2.7492,-0.0914,-0.0119,0.0035
10553.1218,56394,2.7475,-0.0936,-0.0199,0.0029
10553.1485,56394,2.7496,-0.0927,0.0065,-0.0045
10553.1752,56394,2.7488,-0.0938,0.0006,-0.0033
10553.2019,56394,2.7504,-0.0927,0.0047,-0.0052
10553.2285,56394,2.7527,-0.0921,0.0228,-0.0084
10553.2552,56394,2.7513,-0.0932,0.0097,-0.0116
10553.2819,56394,2.7489,-0.0975,0.0005,-0.0141
10553.3086,56394,2.7489,-0.0970,-0.0018,-0.0094
10553.3352,56394,2.7472,-0.0995,-0.0100,-0.0092
10553.3619,56394,2.7459,-0.0984,-0.0234,-0.0045
10553.3886,56394,2.7482,-0.0971,-0.0059,-0.0211
10553.4153,56394,2.7492,-0.0949,0.0084,0.0036
10553.4420,56394,2.7485,-0.0975,0.0034,0.0048
10553.4686,56394,2.7477,-0.0977,-0.0035,0.0085
10553.4953,56394,2.7476,-0.0958,-0.0082,0.0130
10553.5220,56394,2.7456,-0.0967,-0.0158,0.0141
10553.5487,56394,2.7467,-0.0937,-0.0088,0.0277
10553.5754,56394,2.7478,-0.0908,-0.0031,0.0345
10553.6020,56394,2.7498,-0.0884,0.0020,0.0350
10553.6287,56394,2.7491,-0.0890,-0.0047,0.0363
10553.6554,56394,2.7494,-0.0870,0.0035,0.0352
10553.6821,56394,2.7504,-0.0847,0.0068,0.0355
10553.7087,56394,2.7514,-0.0828,0.0098,0.0345
10553.7354,56394,2.7532,-0.0814,0.0155,0.0285
10553.7621,56394,2.7524,-0.0816,0.0040,0.0295
10553.7888,56394,2.7540,-0.0805,0.0091,0.0212
10553.8154,56394,2.7526,-0.0830,-0.0007,0.0213
10553.8421,56394,2.7531,-0.0816,0.0017,0.0173
10553.8688,56394,2.7524,-0.0806,0.0052,0.0183
10553.8955,56394,2.7521,-0.0815,0.0050,0.0192
10553.9221,56394,2.7537,-0.0806,0.0075,0.0088
10553.9488,56394,2.7523,-0.0835,-0.0017,0.0082
10553.9755,56394,2.7518,-0.0843,-0.0013,0.0095
10554.0022,56394,2.7503,-0.0852,-0.0103,0.0094
10554.0288,56394,2.7500,-0.0853,-0.0037,0.0091
10554.0555,56394,2.7498,-0.0859,-0.0025,0.0110
10554.0822,56394,2.7481,-0.0902,-0.0084,0.0086
10554.1089,56394,2.7481,-0.0897,-0.0017,0.0082
10554.1356,56394,2.7466,-0.0907,-0.0103,0.0056
10554.1622,56394,2.7457,-0.0924,-0.0160,0.0051
10554.1889,56394,2.7476,-0.0904,-0.0129,-0.0141
10554.2156,56394,2.7475,-0.0909,-0.0091,-0.0128
10554.2423,56394,2.7477,-0.0918,-0.0019,-0.0117
10554.2690,56394,2.7466,-0.0925,-0.0079,-0.0097
10554.2956,56394,2.7483,-0.0918,0.0008,-0.0330
10554.3223,56394,2.7508,-0.0920,0.0253,-0.0425
10554.3490,56394,2.7498,-0.0952,0.0162,-0.0444
10554.3757,56394,2.7508,-0.0946,0.0191,-0.0414
10554.4024,56394,2.7499,-0.0968,0.0092,-0.0406
10554.4290,56394,2.7516,-0.0963,0.0131,-0.0403
10554.4557,56394,2.7531,-0.0957,0.0166,-0.0382
10554.4824,56394,2.7522,-0.0951,0.0064,-0.0266
10554.5091,56394,2.7535,-0.0944,0.0108,-0.0243
10554.5358,56394,2.7556,-0.0941,0.0280,-0.0237
10554.5624,56394,2.7570,-0.0935,0.0311,-0.0179
10554.5891,56394,2.7557,-0.0947,0.0154,-0.0202
10554.6158,56394,2.7538,-0.0934,0.0145,0.0077
10554.6425,56394,2.7525,-0.0959,0.0040,0.0058
10554.6692,56394,2.7507,-0.0993,-0.0062,0.0040
10554.6959,56394,2.7528,-0.0977,0.0105,-0.0021
10554.7225,56394,2.7549,-0.0964,0.0217,-0.0047
10554.7492,56394,2.7542,-0.0946,0.0206,0.0171
10554.7759,56394,2.7556,-0.0929,0.0228,0.0160
10554.8026,56394,2.7541,-0.0941,0.0058,0.0112
10554.8293,56394,2.7552,-0.0926,0.0088,0.0094
10554.8560,56394,2.7529,-0.0915,0.0001,0.0215
10554.8826,56394,2.7513,-0.0915,-0.0182,0.0179
10554.9093,56394,2.7513,-0.0899,-0.0182,0.0138
10554.9360,56394,2.7513,-0.0887,-0.0167,0.0114
